subject,posture,selection,cursor,Unnamed: 0,...1,target,repetition,initial_contact_time,mean_error,best_record,threshold,required_target_size,mean_error_horizontal,mean_error_vertical,std_error_horizontal,std_error_vertical,mean_cursor_speed,overall_time,success,target_in_count,target_in_count_per_second,walk_speed,first_dwell_time,error,final_point_horizontal,final_point_vertical,final_cursor_speed,error_trial,dwelling_time,x_position,y_position,width,height
21,Stand,Dwell,Head,13192.5,4.0,4.0,2.5,0.5730739722222213,1.0047965642821266,,,2.7995181469444446,-0.05993648632754952,-0.1853649704046098,0.4994950531671782,0.47112851251563964,3.471618469683042,1.5706228055555587,100.0,1.0277777777777777,1.026827398756631,0.05516978638109607,0.5956228055555585,,,,,0.0,0.9975488333333371,0.0,0.0,1.5312287573795256,1.4948563311717655
21,Treadmill,Click,Eye,13309.5,4.0,4.0,2.5,0.7100253749999997,,,,,,,,,,1.530090233333334,88.88888888888889,2.0277777777777777,2.4262118113414854,0.2293223416121314,,,-0.14030939678524826,-0.3125515639455014,12.47118458942632,11.11111111111111,0.8200648583333339,0.0,0.0,,
21,Treadmill,Click,Hand,13524.545454545454,3.9393939393939394,3.9393939393939394,2.5454545454545454,1.4072638787878806,,,,,,,,,,1.7870796666666648,81.81818181818181,1.15625,5.158532295939285,1.019673829518699,,,0.13715645036921287,0.42814858283750545,12.326642024926407,18.181818181818183,0.37981578787878506,0.010364246767444485,0.05877856426623963,,
21,Treadmill,Click,Head,13093.75,4.0,4.0,2.5,0.9233668055555542,,,,,,,,,,1.6619583888888876,94.44444444444444,1.4722222222222223,2.1798908084374133,0.3518644331026064,,,-0.10139207256413453,0.055645292416222195,7.479047461343331,5.555555555555555,0.7385915833333327,0.0,0.0,,
21,Treadmill,Dwell,Eye,13417.5,4.0,4.0,2.5,0.7035398333333361,1.7458385753706922,,,5.0425569875,0.4767843702759165,0.3055916589071439,1.4771777513667628,1.1102933799217376,17.03611356702546,2.4879667222222177,94.44444444444444,3.0,1.4970139128096238,0.17412371016535771,1.365729676470584,,,,,5.555555555555555,1.7844268888888815,0.0,0.0,3.6172953634398417,2.746792405782252
21,Treadmill,Dwell,Hand,13628.75,4.0,4.0,2.5,0.9911029444444472,2.3854492154265454,,,4.505945915833333,-0.13276116724241616,-0.2574691416784309,2.1901104629755666,1.1136938388338473,10.204551414227256,2.984725694444446,83.33333333333333,3.0,1.4934824629450443,0.1863988525385271,1.6090220333333336,,,,,16.666666666666668,1.9936227499999986,0.0,0.0,5.081430354155611,2.696495637009807
21,Treadmill,Dwell,Head,13201.5,4.0,4.0,2.5,0.7200372499999836,2.0026561158935827,,,4.352161318611111,-0.0447683613067748,0.23189991052429906,1.8061693681602284,0.8644351181836369,9.68669457610536,2.8622613333333313,91.66666666666667,2.9444444444444446,1.3393355877573903,0.1735635434987751,1.6939236363636359,,,,,8.333333333333334,2.142224083333348,0.0,0.0,4.356640876737302,2.2450496383557166
21,Walk,Click,Eye,13318.5,4.0,4.0,2.5,0.7200821111111153,,,,,,,,,,1.3578939722222247,75.0,2.138888888888889,3.4110546122184897,2.2485975650814285,,,-0.07206759844718297,0.9981044576488011,13.985786172936308,25.0,0.6378118611111098,0.0,0.0,,
21,Walk,Click,Hand,13531.514285714286,4.057142857142857,4.057142857142857,2.4857142857142858,0.9715075285714294,,,,,,,,,,1.3859692057142856,74.28571428571429,1.542857142857143,4.602311620539221,4.114004673714602,,,0.44231007818832574,-0.23193438128013716,19.59516559737008,25.714285714285715,0.41446167714285675,-0.02813736437177737,-0.004961376504769428,,
21,Walk,Click,Head,13103.771428571428,3.942857142857143,3.942857142857143,2.5428571428571427,0.7981122571428596,,,,,,,,,,1.2450897714285716,74.28571428571429,1.3714285714285714,3.5257112282905685,3.4649065746024363,,,-0.2763231150384241,-0.5564181465921806,15.199899423299144,25.714285714285715,0.4469775142857121,0.02474358296526966,0.014285714285714285,,
21,Walk,Dwell,Eye,13426.5,4.0,4.0,2.5,0.7117249444444427,2.0743603373993036,,,4.0395205291666665,-0.16725235048029846,0.9763237482554727,1.639507911515861,0.934884945206753,14.766375555295447,3.288123694444447,77.77777777777777,5.861111111111111,1.9849806320668202,1.2585016026957678,1.8263135714285692,,,,,22.22222222222222,2.576398750000004,0.0,0.0,3.8288202516211225,2.9285867707806736
21,Walk,Dwell,Hand,13631.9,4.033333333333333,4.033333333333333,2.3,0.7454677333333352,3.2080883958616266,,,9.550424210333334,13.519822056483127,19.91104620894078,11.872502206589614,13.087462367623784,25.340863612444753,4.2953218333333245,40.0,6.166666666666667,1.7867800447708584,1.1098212752737233,2.277849000000012,,,,,60.0,3.5498540999999895,-0.027492424227321337,0.042201481437299265,38.642082273776545,46.37457277717363
21,Walk,Dwell,Head,13210.5,4.0,4.0,2.5,0.7228723333333247,2.328422067413416,,,4.588783688055555,-0.3393563487145469,0.5233850122808373,2.2761133617599527,0.8992887874916105,13.605124088323118,3.858992944444436,55.55555555555556,5.277777777777778,1.5751717613832183,1.2324032850541764,1.9751612999999963,,,,,44.44444444444444,3.136120611111112,0.0,0.0,5.3845245238169674,2.347852134879621
22,Stand,Click,Eye,13938.5,4.0,4.0,2.5,0.5340234999999957,,,,,,,,,,1.26650433333334,88.88888888888889,1.5833333333333333,2.1087422300595784,0.04378901727795352,,,0.04310120354844179,-0.820364051803258,4.212097980503742,11.11111111111111,0.732480833333344,0.0,0.0,,
22,Stand,Click,Hand,14154.0,4.0,4.0,2.5,0.9349337777777832,,,,,,,,,,1.3504645277777785,100.0,1.0,2.6100343133808845,0.07667640036580052,,,-0.1756153609932378,0.36330319795707855,3.81090998065247,0.0,0.41553074999999573,0.0,0.0,,
22,Stand,Click,Head,13722.5,4.0,4.0,2.5,0.77328269444445,,,,,,,,,,1.2510429722222243,100.0,1.0277777777777777,2.232987565801371,0.11231853284219387,,,-0.026156090336985318,-0.08948108740520022,2.869212009389986,0.0,0.4777602777777743,0.0,0.0,,
22,Stand,Dwell,Eye,14046.5,4.0,4.0,2.5,0.4519068055555617,1.2934880477427046,,,2.5390421508333336,-0.10986296719477677,-0.6172974156712399,0.5576388260547848,0.7135796453685449,5.037782856049665,1.5010657777777805,100.0,1.1666666666666667,1.0787049554307915,0.028491413003582974,0.5260657777777807,,,,,0.0,1.049158972222219,0.0,0.0,1.6341342702835782,2.1111342684233128
22,Stand,Dwell,Hand,14260.5,4.0,4.0,2.5,0.7968078333333275,1.4704798420560932,,,3.2522038994444444,-0.407104240175895,0.24424340053317917,0.6774352988143337,0.5860789603478216,4.104868804015245,1.8256795555555538,100.0,1.1111111111111112,1.0804814923710717,0.034268514452854074,0.8506795555555535,,,,,0.0,1.0288717222222257,0.0,0.0,2.205215918674296,1.8662224143773207
22,Stand,Dwell,Head,13830.5,4.0,4.0,2.5,0.6266705638888889,1.1139623379359431,,,2.8368876397222222,-0.23946002148856038,0.0046447792291193606,0.5631455787118461,0.484681414448331,3.767728255290917,1.6294256222222234,100.0,1.0277777777777777,1.0204716244141039,0.05632600759986244,0.6544256222222233,,,,,0.0,1.0027550583333342,0.0,0.0,1.7824213459148919,1.47536854962129
22,Treadmill,Click,Eye,13947.5,4.0,4.0,2.5,0.6012526388888976,,,,,,,,,,1.2390104166666693,100.0,1.7222222222222223,2.7186747009430063,0.26482618729111773,,,-0.26790816240095316,-0.47482111267603927,13.773124604999444,0.0,0.6377577777777724,0.0,0.0,,
22,Treadmill,Click,Hand,14162.485714285714,3.9714285714285715,3.9714285714285715,2.4857142857142858,1.344718085714285,,,,,,,,,,1.9298297428571338,85.71428571428571,1.2727272727272727,3.1554589087419167,0.6857186914894204,,,-0.18053938168708342,-0.49394906702416314,10.6686260148595,14.285714285714286,0.5851116571428489,0.009772004095019113,0.026848360593883087,,
22,Treadmill,Click,Head,13731.5,4.0,4.0,2.5,1.0050066111111027,,,,,,,,,,1.7756240555555425,94.44444444444444,1.3333333333333333,1.9144378849652333,0.3977905522791714,,,0.07513854302306387,-0.30549399171607544,8.284223376434433,5.555555555555555,0.7706174444444402,0.0,0.0,,
22,Treadmill,Dwell,Eye,14055.5,4.0,4.0,2.5,0.6457391666666596,1.5257815010798161,,,3.567013127777778,0.19481010529399478,0.3499485870101611,1.2684438048837916,0.8500512539374383,14.193689435619511,2.1436087222222175,97.22222222222223,2.111111111111111,1.3206194487375853,0.19122926104411717,1.0874143142857098,,,,,2.7777777777777777,1.4978695555555577,0.0,0.0,3.0835677512998227,2.10827309638719
22,Treadmill,Dwell,Hand,14269.5,4.0,4.0,2.5,0.9912143888888918,2.0714348202943005,,,4.1708022525,-0.20744536040731096,-0.16888318572552896,1.6443505809276138,1.112623534339042,9.458453449986045,2.7391294722222153,91.66666666666667,2.4444444444444446,1.4210570876724393,0.2053549031203329,1.559694424242418,,,,,8.333333333333334,1.7479150833333235,0.0,0.0,3.9233347887682886,2.8520962322250387
22,Treadmill,Dwell,Head,13839.5,4.0,4.0,2.5,0.9147617055555517,1.6733986191783081,,,3.7332160638888885,-0.19595334282876142,0.42720170696440507,1.4471371469460796,0.8090200710973084,9.99343568470433,2.708184133333328,94.44444444444444,2.3333333333333335,1.2318732207133223,0.21373318963253113,1.5989133470588184,,,,,5.555555555555555,1.7934224277777768,0.0,0.0,3.4853708569457558,2.1006371023285624
22,Walk,Click,Eye,13956.5,4.0,4.0,2.5,0.7060467777777873,,,,,,,,,,1.4964825555555632,77.77777777777777,2.7777777777777777,3.541436510466274,1.9938963247239778,,,-0.42065548845549083,0.6618997994782855,13.628231701900061,22.22222222222222,0.7904357777777747,0.0,0.0,,
22,Walk,Click,Hand,14171.257142857143,4.085714285714285,4.085714285714285,2.4857142857142858,1.0052722857142729,,,,,,,,,,1.283403428571434,71.42857142857143,1.2666666666666666,5.065031581261803,,,,0.7346337283291187,0.37297747879988885,18.28582050796206,28.571428571428573,0.27813114285716295,-0.01836536027675826,-0.02188698408911366,,
22,Walk,Click,Head,13740.5,4.0,4.0,2.5,0.8337811944444314,,,,,,,,,,1.4267312777777703,77.77777777777777,1.6388888888888888,3.0357501180836786,2.8490146560434058,,,-0.26257466242843974,-0.027159431257889437,13.279333646443304,22.22222222222222,0.5929500833333381,0.0,0.0,,
22,Walk,Dwell,Eye,14064.5,4.0,4.0,2.5,0.7257274611111104,2.276911890345327,,,5.157206200277778,-0.1298783165897991,0.349107288550453,2.2128715805730312,1.1297595098633615,18.561128803523843,3.875751922222223,58.333333333333336,6.777777777777778,2.017670745310535,1.225527277737306,2.1032330000000012,,,,,41.666666666666664,3.150024461111114,0.0,0.0,5.014746852647683,2.8790965609995127
22,Walk,Dwell,Hand,14278.5,4.0,4.0,2.5,0.9324771388888886,2.8139318292984163,,,5.822297571111111,-0.09688541416231808,-0.22596689852060894,2.3846359931522887,2.16513728577896,20.038591883924504,4.140814250000006,41.666666666666664,7.777777777777778,2.3623469108314117,1.3721247135318246,1.9754434000000034,,,,,58.333333333333336,3.2083371111111165,0.0,0.0,5.555283883612157,4.911685482008924
22,Walk,Dwell,Head,13848.5,4.0,4.0,2.5,0.8207411944444438,2.78750747034264,,,6.089022905,0.3401066494535479,0.345641388653148,2.8899509231553133,1.069592750013265,17.32480254328008,4.710307805555548,22.22222222222222,7.611111111111111,1.9399186102757646,1.2120259531959057,2.7499311249999963,,,,,77.77777777777777,3.8895666111111047,0.0,0.0,6.656644870696052,2.5387104913344576
23,Stand,Click,Eye,14580.0,4.0,4.0,2.5,0.5579488416666636,,,,,,,,,,1.225762680555557,97.22222222222223,1.6388888888888888,2.4518430098569937,0.05426847903163437,,,0.1984573784090816,-0.42509676627065396,3.577593049588342,2.7777777777777777,0.6678138388888938,0.0,0.0,,
23,Stand,Click,Hand,14793.5,4.0,4.0,2.5,0.886339888888895,,,,,,,,,,1.2249449722222208,97.22222222222223,1.0,3.2979528878233855,0.11539489924812113,,,-0.1741799256395554,0.37498527289838457,4.9989417534578635,2.7777777777777777,0.33860508333332645,0.0,0.0,,
23,Stand,Click,Head,14368.257142857143,3.914285714285714,3.914285714285714,2.5428571428571427,0.6796412857142887,,,,,,,,,,1.1089416285714329,100.0,1.1142857142857143,3.007484643538439,0.13493322331249108,,,-0.12268250472909438,-0.5409039247096047,3.6212449252698997,0.0,0.4293003428571442,0.02813736437177737,-0.004961376504769428,,
23,Stand,Dwell,Eye,14685.5,4.0,4.0,2.5,0.5304166111111184,1.2248012580413201,,,2.5503295280555554,0.04941259501860726,-0.6193869256552844,0.5978885262754351,0.6559431271833254,4.822312168390337,1.5397216388888955,100.0,1.0833333333333333,1.0640730646532635,0.036754125377582686,0.5647216388888954,,,,,0.0,1.0093050277777769,0.0,0.0,1.6870768287854956,1.9682009312541824
23,Stand,Dwell,Hand,14900.5,4.0,4.0,2.5,0.8111046388888866,1.428795873248628,,,3.304418465,-0.4525843534069339,0.16522825403709704,0.6442955780428605,0.5354784038846139,3.7470794417508637,1.834772416666665,100.0,1.1111111111111112,1.0898782107314322,0.03593305627296839,0.8597724166666647,,,,,0.0,1.0236677777777783,0.0,0.0,2.1929350480074787,1.695874067821349
23,Stand,Dwell,Head,14472.5,4.0,4.0,2.5,0.6009603194444426,1.0753246723005327,,,2.809888865,-0.16439301209490143,-0.020301406475615378,0.5160049015723268,0.4840908894392251,3.522136384301113,1.6033642027777797,100.0,1.0277777777777777,1.0208057505927097,0.05517682627151742,0.6283642027777796,,,,,0.0,1.0024038833333366,0.0,0.0,1.6803865764659918,1.471543656757536
23,Treadmill,Click,Eye,14587.970588235294,4.0,4.0,2.4705882352941178,0.6454115382352936,,,,,,,,,,1.530210488235292,58.8235294117647,2.323529411764706,3.346877452196651,0.28178007513562753,,,-0.005633602919178556,1.2057014225202947,11.852222682579633,41.1764705882353,0.8847989499999978,0.010059415980166735,-0.02763801825840906,,
23,Treadmill,Click,Hand,14802.5,4.0,4.0,2.5,0.8301843333333307,,,,,,,,,,1.4700870833333293,77.77777777777777,1.6666666666666667,3.3845832712555866,0.23912897326664742,,,-0.5557519982608694,0.4628014493811297,11.866011181262621,22.22222222222222,0.6399027499999996,0.0,0.0,,
23,Treadmill,Click,Head,14374.20588235294,3.9705882352941178,3.9705882352941178,2.4411764705882355,0.9182218529411783,,,,,,,,,,1.9403273235294107,76.47058823529412,2.3823529411764706,3.2601854679181095,0.31294189141874196,,,-1.5895388926952343,-0.5653987727854582,10.867587002560478,23.529411764705884,1.0221054705882322,0.0,0.05527603651681812,,
23,Treadmill,Dwell,Eye,14694.5,4.0,4.0,2.5,0.4566494166666754,1.712129642162724,,,3.896438082222222,0.06226827115336526,0.2117871102662848,1.2591646160529855,1.0089137408218525,12.26227626508126,2.0143428611111194,100.0,2.3055555555555554,1.4264970517072557,0.10022469502216667,1.039342861111119,,,,,0.0,1.5576934444444446,0.0,0.0,3.097573625604495,2.6752191249326582
23,Treadmill,Dwell,Hand,14909.5,4.0,4.0,2.5,1.0093846944444418,2.9412968797580867,,,5.426613489166666,-0.15459478120176653,0.0746092483197706,3.4891825760653448,2.166135352810582,12.423640461360314,4.096598555555557,47.22222222222222,4.944444444444445,1.5703087924769952,0.16529855993531492,2.1184545294117614,,,,,52.77777777777778,3.087213861111115,0.0,0.0,8.268910053075265,5.573020979444931
23,Treadmill,Dwell,Head,14481.5,4.0,4.0,2.5,0.8951620833333257,2.310377132089597,,,4.750134430277778,0.11078084017664097,-0.070616047017573,1.9144594545040532,1.3048987645843415,9.777816577693624,3.520037972222213,75.0,3.8055555555555554,1.3877438009164058,0.10713589153072603,2.0532997037036917,,,,,25.0,2.6248758888888872,0.0,0.0,4.492205746461987,3.251425532803538
23,Walk,Click,Eye,14596.257142857143,3.9714285714285715,3.9714285714285715,2.4571428571428573,0.6490098142857137,,,,,,,,,,1.20311642,80.0,1.8571428571428572,3.693046169000795,1.6884414766475102,,,0.2655045882275939,0.4754281371375366,12.493818468671108,20.0,0.5541066057142856,0.009772004095019113,0.026848360593883087,,
23,Walk,Click,Hand,14810.228571428572,3.8857142857142857,3.8857142857142857,2.4571428571428573,0.9856881714285726,,,,,,,,,,1.2368230857142846,54.285714285714285,1.2727272727272727,5.566050759634422,4.488127051870423,,,0.48191765098240996,-0.15136552348005453,20.251585488446764,45.714285714285715,0.25113491428571216,0.018365360276758287,-0.02188698408911366,,
23,Walk,Click,Head,14384.0,3.942857142857143,3.942857142857143,2.4857142857142858,0.8518531999999991,,,,,,,,,,1.338787914285717,71.42857142857143,1.542857142857143,3.2623018762149574,2.310220299387733,,,0.3630404633751553,-0.35316497878456166,10.32333087997578,28.571428571428573,0.486934714285718,0.02474358296526966,0.014285714285714285,,
23,Walk,Dwell,Eye,14703.5,4.0,4.0,2.5,0.695365583333337,1.780112103676258,,,4.177987434444444,0.27669714970438397,0.40619042820695106,1.540506440517616,0.8638941377615322,15.634334062608055,2.983161749999996,91.66666666666667,4.194444444444445,1.7108316766864493,1.1414875834180378,1.825213606060603,,,,,8.333333333333334,2.28779616666666,0.0,0.0,3.537136938206341,2.3398631035358624
23,Walk,Dwell,Hand,14918.5,4.0,4.0,2.5,1.2318467222222047,2.9834247553473174,,,6.108660840000001,0.5102650351319146,1.5785696869611543,4.66041136581028,3.520381515805943,17.138695286107914,4.385113916666642,36.111111111111114,6.805555555555555,2.0842395423549536,1.1625767136906149,2.3349875384614878,,,,,63.888888888888886,3.153267194444437,0.0,0.0,11.28594639536046,8.871436696074026
23,Walk,Dwell,Head,14490.5,4.0,4.0,2.5,0.8989022777777821,2.262644237634189,,,4.70094484,-0.18660996286618203,0.3448962394001882,2.1033953338880074,0.9807870748314625,14.471790055426371,3.9426193333333277,55.55555555555556,5.333333333333333,1.6427939929379667,1.2557955975879629,2.128777249999991,,,,,44.44444444444444,3.0437170555555464,0.0,0.0,4.917450291635529,2.565327183244993
